id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
196	ARHGEF10L_ENSG00000074964	0.0571417657262938	0.0628766019758328	0.0518938936557422	0.825329168959992	-0.276958465574381	0.116216916210701	0.426502982357791
197	ACTL8_ENSG00000117148	0.0209347735528094	0.0146334570531195	0.026701024135655	1.82465592639731	0.86762444203125	0.000555005542442272	0.0042731676730606
198	IGSF21_ENSG00000117154	0.17811386584022	0.188759552504654	0.168372140133123	0.89199268539785	-0.164896215216576	0.444684293569852	1
199	KLHDC7A_ENSG00000179023	0.0445575019256812	0.0525705954360629	0.0372248270589434	0.708092171111448	-0.497990929281807	0.189940427004099	0.607969428570706
200	ALDH4A1_ENSG00000159423	0.0777386402017873	0.0811513320246963	0.0746157314867767	0.91946403866876	-0.121134944664287	1	1
201	IFFO2_ENSG00000169991	0.0115897781986664	0.0129151808276705	0.0103769199519213	0.803466872851598	-0.315689552453017	0.451288200270494	1
202	UBR4_ENSG00000127481	0.26275924811331	0.284020298992346	0.24330354436804	0.856641392292164	-0.223236705993821	0.0966872565542739	0.372932144219571
203	RP1-43E13.2_ENSG00000230424	0.00692672888533329	0.00894779762844051	0.00507727586730338	0.567433024095817	-0.817477978267286	0.0911410977675384	0.356813314604907
204	EMC1_ENSG00000127463	0.122267174569722	0.126482875103305	0.118409443306728	0.936169763772498	-0.095157924966642	1	1
205	MRTO4_ENSG00000053372	1.25456514722022	1.21547757035609	1.290333666844	1.06158574893816	0.0862209087575851	3.09551313728571e-10	4.81313070946578e-09
206	AKR7A3_ENSG00000162482	0.00349255500439684	0.00302352247439142	0.00392176040927539	1.29708326711372	0.375271097319815	1	1
207	AKR7A2_ENSG00000053371	0.70380605354168	0.656387987383647	0.747197692675284	1.13834760391275	0.186941163854328	5.70705821944858e-11	9.39573785086307e-10
208	PQLC2_ENSG00000040487	0.0529800491973095	0.056177792396739	0.0500538370972811	0.890989748115957	-0.166519262946403	0.493026897718957	1
209	CAPZB_ENSG00000077549	2.4291442543455	2.21761292855813	2.62271374584328	1.18267426748299	0.242052780866614	6.22882695205399e-44	4.64338674608024e-42
210	MINOS1_ENSG00000173436	3.72973920989514	3.54236817838863	3.90119993872632	1.10129713859978	0.13920377185278	1.42715134248185e-33	7.44030894333758e-32
211	NBL1_ENSG00000158747	0.091039037020567	0.0985731466316262	0.0841446739238821	0.853626741148235	-0.2283227234138	0.0945949033025046	0.366807719790123
212	TMCO4_ENSG00000162542	0.044266507198263	0.048431769012317	0.0404549317339651	0.835297420659499	-0.259638111779908	0.264068943355119	0.753073266597107
213	OTUD3_ENSG00000169914	0.043862210724199	0.046860793743321	0.0411182474456405	0.877455206389903	-0.18860261638597	0.806845794632714	1
214	PLA2G2A_ENSG00000188257	0.0110732937071296	0.00811786968546435	0.0137777627634485	1.69721408414804	0.763168555840168	1	1
215	PLA2G5_ENSG00000127472	0.00293265646702627	0.00369014204787664	0.00223949152724098	0.606884910712209	-0.720505144283676	0.908057763554432	1
216	UBXN10-AS1_ENSG00000225986	0.00630884237990881	0.00666145978700961	0.00598616689942523	0.898626891225665	-0.154205860026427	0.776581832883996	1
217	UBXN10_ENSG00000162543	0.0112224820527839	0.011426226316379	0.0110360383979119	0.965851549963808	-0.0501266290031908	0.919756897395142	1
218	CAMK2N1_ENSG00000162545	0.0205547668783782	0.0222458777955067	0.0190072538607367	0.854416896265423	-0.226987917996128	1	1
219	MUL1_ENSG00000090432	0.109026784387309	0.10809792921213	0.109876767354444	1.01645580220897	0.023547484911898	1	1
220	FAM43B_ENSG00000183114	0.00647508979616682	0.00726658853055706	0.00575079987377934	0.791402987742651	-0.337515583034709	1	1
221	CDA_ENSG00000158825	0.326194266608649	0.331924648494708	0.320950470666637	0.966937743617899	-0.048505090257734	1	1
222	PINK1_ENSG00000158828	0.292842213809625	0.322497484632955	0.2657050714874	0.823898120600251	-0.279462143391368	0.0350449999204503	0.166489840301055
223	PINK1-AS_ENSG00000117242	0.0028671011094721	0.00327657117169394	0.00249240052348174	0.760673396938057	-0.394650944388772	1	1
224	DDOST_ENSG00000244038	1.36399220057042	1.294089484165	1.42795924289167	1.10344706480097	0.142017421478951	1	1
225	KIF17_ENSG00000117245	0.00766862548482995	0.00696696990428614	0.00831070113687295	1.19287168611998	0.254438864697575	1	1
226	SH2D5_ENSG00000189410	0.0320605931548356	0.0364814943367655	0.0280150855187311	0.767925931435816	-0.380960929127726	0.103804038784953	0.392506715035876
227	HP1BP3_ENSG00000127483	0.26057354238524	0.278009369037425	0.244618250248984	0.879892109736971	-0.184601460103253	0.444618353863406	1
228	EIF4G3_ENSG00000075151	0.205420863237284	0.227723886433236	0.185011664539011	0.812438551953366	-0.299669394652234	0.0730294620208398	0.299805785087595
229	ECE1_ENSG00000117298	0.106906663774944	0.114709624833144	0.0997662783091481	0.869728921651236	-0.201362285109717	0.47107063388186	1
230	NBPF3_ENSG00000142794	0.0177875119095614	0.0166058916480069	0.0188687968318829	1.13627122420419	0.184307242510168	1	1
231	ALPL_ENSG00000162551	0.502888372077235	0.525910085677061	0.481821509387567	0.916167083518214	-0.126317364926137	0.702851418571876	1
232	RAP1GAP_ENSG00000076864	0.0174326851845781	0.0174862534570166	0.0173836655738054	0.994133226796503	-0.00848889022351962	1	1
233	USP48_ENSG00000090686	0.499640409613309	0.490311437791006	0.508177227151416	1.03643763531379	0.0516333089891464	0.000306437069326525	0.00247073650434142
234	HSPG2_ENSG00000142798	0.0498366137929776	0.0530722377111629	0.0468757375530643	0.883244038214065	-0.17911598874826	0.309568892043959	0.824375628510838
235	LINC00339_ENSG00000218510	0.0329724459239224	0.0285321593273334	0.0370356928941141	1.29803329881992	0.376327393680788	1	1
236	CDC42_ENSG00000070831	1.24261634515164	1.17943983958828	1.30042832175126	1.10258130860258	0.140885049608108	5.74998858037611e-13	1.07286044237123e-11
237	ZBTB40_ENSG00000184677	0.0478210267879231	0.0531750721219023	0.0429216113992247	0.80717542424443	-0.309045844948083	0.0463723511391197	0.208270866475894
238	EPHA8_ENSG00000070886	0.00526579853425232	0.00532635376085855	0.00521038525502254	0.978227412026549	-0.0317582022412462	0.982180761947354	1
239	EPHB2_ENSG00000133216	0.0717885791765425	0.0761442694803211	0.0678027451442264	0.890451055699596	-0.1673917801804	0.525201386165552	1
240	RP1-74M1.3_ENSG00000272796	0.00226183494313365	0.00176103428347975	0.0027201109392308	1.54460987202132	0.627242497176285	1	1
241	KDM1A_ENSG00000004487	0.670283895493496	0.671060884074834	0.669572883618403	0.997782614824163	-0.00320256256795461	1	1
242	LUZP1_ENSG00000169641	1.00157607055263	1.04394838288015	0.962801733369748	0.922269481095869	-0.116739736601786	1	1
243	HTR1D_ENSG00000179546	0.00615031097742169	0.00479691317065175	0.00738878723750056	1.5403212388138	0.62323126086389	1	1
244	RP5-1057J7.6_ENSG00000261326	0.0119504459841645	0.0121225592542424	0.0117929474290688	0.972810046273166	-0.039769967222602	1	1
245	HNRNPR_ENSG00000125944	1.75764032029132	1.66507765721315	1.8423431772182	1.10646081234538	0.145952355941324	1.02868563506425e-22	3.48420847901909e-21
246	ZNF436_ENSG00000125945	0.00172920780637478	0.00201012457478137	0.00147214462288997	0.732364869998211	-0.449365505137831	1	1
247	C1orf213_ENSG00000249087	0.00471893646050305	0.0045989450850007	0.00482873896589394	1.04996665031785	0.0703435048579267	1	1
248	ASAP3_ENSG00000088280	0.0977608393010722	0.105078004180359	0.0910649994314132	0.866641883253766	-0.20649213371911	0.337806078009173	0.87186868831586
249	E2F2_ENSG00000007968	0.0208950871299182	0.022872438715807	0.0190856390986721	0.834438309609814	-0.261122700434096	0.323688574033375	0.848544761497179
250	RP1-150O5.3_ENSG00000235052	0.00270738052132348	0.00231607547739451	0.00306545854164462	1.32355727244828	0.404420623914833	1	1
251	ID3_ENSG00000117318	5.87500835459249	5.68638599857891	6.04761415377025	1.06352508522665	0.0888540623585505	2.63729791192746e-18	6.79690041825181e-17
252	TCEB3_ENSG00000011007	0.462898700858951	0.459350636669581	0.466145487018784	1.01479229548579	0.0211844713152036	0.00673556467565853	0.0408719905936784
253	RP5-886K2.3_ENSG00000236810	0.0555547473411637	0.0529366398397847	0.0579505425541993	1.09471516759638	0.130555545853191	0.438387532231686	1
254	PITHD1_ENSG00000057757	0.674284880860631	0.639904865667868	0.705745573662408	1.10289140078006	0.141290739007674	4.02443693999066e-07	4.68284773914449e-06
255	LYPLA2_ENSG00000011009	0.464751593740274	0.43724189055327	0.489925355769808	1.12049043413904	0.164130332311869	3.59382632723046e-05	0.000329117746258941
256	GALE_ENSG00000117308	0.273544343333171	0.266979415947146	0.279551820717915	1.04709128876534	0.066387226516844	0.0254829161034913	0.12836405449921
257	HMGCL_ENSG00000117305	0.0764645504999192	0.0689302436044718	0.0833590941289132	1.2093253957905	0.274202485885685	1	1
258	FUCA1_ENSG00000179163	0.0548372174161699	0.0515273981974789	0.0578659887847926	1.12301398496817	0.167375893828096	0.0301280353823386	0.146937495706037
259	PNRC2_ENSG00000189266	0.0416687247512328	0.0389774389103381	0.0441314844855561	1.13223150928603	0.17916897862037	0.0994071680307435	0.380937437327516
260	SRSF10_ENSG00000188529	0.156891065078994	0.146967399225016	0.165972079184107	1.12931221522124	0.175444395837575	1	1
261	IFNLR1_ENSG00000185436	0.0510888018313193	0.055620130907393	0.0469422431039071	0.843979371103342	-0.244720358479336	0.816947499795162	1
262	GRHL3_ENSG00000158055	0.0049329408974131	0.00595006267035183	0.00400218634535694	0.67262927587287	-0.572116522033215	0.306060584614526	0.819775773397505
263	STPG1_ENSG00000001460	0.0648872259362635	0.069367221891754	0.0607876414620089	0.876316505176849	-0.190476062984687	0.753901529503837	1
264	NIPAL3_ENSG00000001461	0.114956547360717	0.121401524743451	0.109058834622204	0.898331671308656	-0.154679896905132	0.892071183024908	1
265	RCAN3_ENSG00000117602	0.205980209977062	0.207484949307297	0.204603243109833	0.986111251890389	-0.0201776759754941	1	1
266	RP4-594I10.3_ENSG00000264443	0.00572990036030239	0.00628901884436385	0.00521825850184982	0.829741273001012	-0.269266544388394	0.342191302547602	0.877367060357103
267	SRRM1_ENSG00000133226	2.09925705358984	2.14444721839075	2.05790413723737	0.95964317498179	-0.0594300279907988	1	1
268	CLIC4_ENSG00000169504	0.660350400924095	0.636009064916535	0.682624832457211	1.07329418731916	0.102045569491017	7.2834497515503e-07	8.2581999919319e-06
269	RUNX3_ENSG00000020633	0.00267972698002948	0.00276772163584395	0.00259920424554972	0.939113316848122	-0.0906288456437859	1	1
270	SYF2_ENSG00000117614	1.07921385983609	1.02809001726787	1.12599660547675	1.09523153280786	0.131235888935113	4.11417023218336e-13	7.7672612679315e-12
271	C1orf63_ENSG00000117616	0.224630346294967	0.226230087631677	0.223166444360243	0.986457843412847	-0.0196706966488871	1	1
272	RP3-465N24.6_ENSG00000272432	0.011950383546892	0.0114067476309614	0.012447857513998	1.0912714050244	0.126009952246178	1	1
273	TMEM50A_ENSG00000183726	1.15288232470505	1.0814953460789	1.21820759556407	1.12641039092849	0.171732547745389	5.45057625801105e-19	1.47378039057712e-17
274	TMEM57_ENSG00000204178	0.0976648514609933	0.103746778483801	0.0920993612587767	0.88773225159138	-0.171803483118518	1	1
275	LDLRAP1_ENSG00000157978	0.139684738151317	0.145934924281124	0.133965276287171	0.917979551139556	-0.123466078283288	0.598105596642306	1
276	RP11-70P17.1_ENSG00000225643	0.00837919605595999	0.00816873699552701	0.0085717843317507	1.04934022682385	0.0694825177340764	1	1
277	MAN1C1_ENSG00000117643	0.046536736145719	0.0529649015376058	0.0406544078355287	0.767572612339578	-0.38162485905336	0.00596035730769965	0.0366701041765263
278	RP1-187B23.1_ENSG00000233478	0.0107558012438464	0.0115750526967338	0.0100061151793643	0.86445525921345	-0.210136797279156	0.658533483190388	1
279	SEPN1_ENSG00000162430	0.141607804171835	0.16168852231158	0.123232207154457	0.762158039375136	-0.391837912152906	0.000675878379250637	0.00512953748058297
280	MTFR1L_ENSG00000117640	0.248489674654151	0.250418634725377	0.246724509051766	0.985248199768909	-0.0214408865931087	1	1
281	AUNIP_ENSG00000127423	0.201128462162532	0.188119751270375	0.213032559785253	1.13243058395858	0.179422618264404	0.00139907201633977	0.00993297546803221
282	PAQR7_ENSG00000182749	0.00756402323746198	0.0087950653446969	0.00643751304412377	0.731946016524522	-0.450190846056064	0.331110803249078	0.861698310641523
283	STMN1_ENSG00000117632	8.81379626474388	8.07948765377965	9.48575226888515	1.1740536869869	0.231498381343054	3.89998847520204e-91	1.17389653103581e-88
284	PAFAH2_ENSG00000158006	0.0666627958298512	0.0657552835859808	0.0674932481655519	1.02643079741719	0.0376363633563691	1	1
285	PDIK1L_ENSG00000175087	0.0117751994888109	0.0137768623149875	0.00994350456622303	0.721753933434157	-0.470421029966127	0.329920681427717	0.859582660593887
286	FAM110D_ENSG00000197245	0.0148102152477088	0.0144727751311929	0.0151190021922514	1.04465121963138	0.0630213464224906	1	1
287	ZNF593_ENSG00000142684	1.3876994007458	1.38178418793586	1.39311233299807	1.00819820139868	0.0117792857289928	1	1
288	CNKSR1_ENSG00000142675	0.0473529941695509	0.0469295560241142	0.0477404767619653	1.01727953142012	0.0247161621663066	1	1
289	CATSPER4_ENSG00000188782	0.0041751825204616	0.00395953156153131	0.00437252183323603	1.10430281089741	0.143135827802976	1	1
290	CEP85_ENSG00000130695	0.0815621515483456	0.0857295895043724	0.0777485847255879	0.906904899172794	-0.140976821625547	0.761239031417466	1
291	SH3BGRL3_ENSG00000142669	2.5682532685922	2.56643110652181	2.56992070477018	1.00135970852267	0.00196031231783826	0.000412508014843707	0.0032497483263218
292	UBXN11_ENSG00000158062	0.055612711729703	0.0549498885928983	0.056219252331038	1.0231003878378	0.03294771099734	0.429508041781339	1
293	CD52_ENSG00000169442	0.00649754999417179	0.00714278221774316	0.00590710660263253	0.827003599236005	-0.274034486665375	1	1
294	AIM1L_ENSG00000176092	0.106520814132608	0.103944101727923	0.108878729245438	1.04747385792444	0.0669142386612392	1	1
295	LIN28A_ENSG00000131914	1.14540743901981	1.19874585422797	1.09659816752913	0.914787870724587	-0.128490857867005	0.496897586973253	1
296	DHDDS_ENSG00000117682	0.186574784130094	0.182753717790151	0.190071390912323	1.04004117240764	0.0566406418784596	1	1
297	HMGN2_ENSG00000198830	0.62218306013507	0.62641001164812	0.618315033251008	0.987077188667828	-0.018765188165108	0.230777855413357	0.691769847314784
298	ARID1A_ENSG00000117713	0.508657347838194	0.562678634269492	0.459223190010083	0.816137599762034	-0.293115685633327	0.000683912171360115	0.00518557550841631
299	PIGV_ENSG00000060642	0.0532662763961268	0.055117363885737	0.0515723709532898	0.935682828739846	-0.0959085169475467	1	1
300	ZDHHC18_ENSG00000204160	0.0933711221513671	0.103093798561058	0.0844740308027645	0.819390031037944	-0.287377754253197	0.0342607853158645	0.163641409623948
301	SFN_ENSG00000175793	0.0384910609759941	0.0419536360120146	0.0353225047987917	0.841941441945011	-0.248208199307522	0.784382744735406	1
302	GPN2_ENSG00000142751	0.274624145241954	0.263717268023262	0.284604882937387	1.0792045779584	0.109968373287507	0.000478759166924255	0.00374210925523892
303	GPATCH3_ENSG00000198746	0.0943376441870106	0.0921271811320264	0.0963604094107204	1.04594982964504	0.0648136524852449	0.196436560665581	0.621899673010124
304	NUDC_ENSG00000090273	3.66191317058049	3.34480538074018	3.9520942744945	1.18156180244482	0.240695092493114	7.05993608729598e-68	1.09346757670517e-65
305	C1orf172_ENSG00000175707	0.189849127178521	0.188063740126113	0.191482911028621	1.01818091515257	0.0259939290007707	0.2666201365127	0.75696583694378
306	TRNP1_ENSG00000253368	0.0429317932437129	0.0486150632189542	0.0377311087821694	0.77611971030943	-0.365648901044742	0.215499233331298	0.660702821279809
307	FAM46B_ENSG00000158246	0.360344328778941	0.356702824231459	0.363676620962707	1.0195507191351	0.0279335462467401	1	1
308	SLC9A1_ENSG00000090020	0.0806376104872845	0.0911160876724029	0.0710488959418403	0.779762364219238	-0.358893571165643	0.0322299903073169	0.155524814087304
309	WDTC1_ENSG00000142784	0.0327664673723285	0.0358121326886078	0.0299794197123653	0.837130253398788	-0.256475978309677	0.188991408301723	0.606001992875382
310	TMEM222_ENSG00000186501	0.177514342091307	0.17798568410244	0.177083023311088	0.994928464073369	-0.00733529610217083	0.128734034819009	0.459289802100498
311	SYTL1_ENSG00000142765	0.0602032860154283	0.0610192116912607	0.0594566433251177	0.974392190216268	-0.0374255248424332	0.919829957445516	1
312	MAP3K6_ENSG00000142733	0.0236975052803501	0.025514837574907	0.0220344887657489	0.863595102303106	-0.211573033443407	0.353290200694853	0.89560441310742
313	CD164L2_ENSG00000174950	0.0105444009272056	0.0103434625479733	0.0107282769547661	1.03720363514712	0.0526991676088385	1	1
314	GPR3_ENSG00000181773	0.0312614252123455	0.0339769258441501	0.0287765068462181	0.846942627423507	-0.239663851345257	1	1
315	WASF2_ENSG00000158195	1.02667163592658	1.12226324743531	0.939197028738626	0.836877649593314	-0.256911376804011	7.71951932648087e-05	0.000677389943978819
316	AHDC1_ENSG00000126705	0.0664625713054819	0.0712384730042191	0.0620922074370249	0.871610589313832	-0.198244370831719	0.128749701936528	0.459289802100498
317	FGR_ENSG00000000938	0.00252735004723097	0.00124927502565651	0.00369689943241688	2.95923584198291	1.56522467946541	1	1
318	IFI6_ENSG00000126709	0.0179561215927248	0.0181194469121181	0.0178066647739488	0.98273776568974	-0.0251215965418412	0.51657004520009	1
319	FAM76A_ENSG00000009780	0.0628161093771292	0.0575360413325601	0.0676478291361604	1.17574701994449	0.233577675536948	1	1
